0,0,0,0,0,0,0,691141827,56
0,0,0,0,0,0,0,691142337,56
0,0,0,0,0,0,0,691142847,56
0,0,0,0,0,0,0,691143358,56
0,0,0,0,0,0,0,691143868,56
0,0,0,0,0,0,0,691144378,56
0,0,0,0,0,0,0,691144889,56
0,0,0,0,0,0,0,691145399,56
0,0,0,0,0,0,0,691145909,56
0,0,0,0,0,0,0,691146420,56
0,0,0,0,0,0,0,691146930,56
0,0,0,0,0,0,0,691147442,56
0,0,0,0,0,0,0,691147953,56
0,0,0,0,0,0,0,691148463,56
0,0,0,0,0,0,0,691148973,56
0,0,0,0,0,0,0,691149484,56
0,0,0,0,0,0,0,691149994,56
0,0,0,0,0,0,0,691150507,56
0,0,0,0,0,0,0,691151017,56
0,0,0,0,0,0,0,691151527,56
0,0,0,0,0,0,0,691152037,56
0,0,0,0,0,0,0,691152548,56
0,0,0,0,0,0,0,691153058,56
0,0,0,0,0,0,0,691153568,56
0,0,0,0,0,0,0,691154080,56
0,0,0,0,0,0,0,691154591,56
0,0,0,0,0,0,0,691155105,56
0,0,0,0,0,0,0,691155615,56
0,0,0,0,0,0,0,691156126,56
0,0,0,0,0,0,0,691156636,56
0,0,0,0,0,0,0,691157146,56
0,0,0,0,0,0,0,691157661,56
0,0,0,0,0,0,0,691158171,56
0,0,0,0,0,0,0,691158681,56
0,0,0,0,0,0,0,691159192,56
0,0,0,0,0,0,0,691159702,56
0,0,0,0,0,0,0,691160212,56
0,0,0,0,0,0,0,691160726,56
0,0,0,0,0,0,0,691161237,56
0,0,0,0,0,0,0,691161749,56
0,0,0,0,0,0,0,691162259,56
0,0,0,0,0,0,0,691162770,56
0,0,0,0,0,0,0,691163280,56
0,0,0,0,0,0,0,691163790,56
0,0,0,0,0,0,0,691164301,56
0,0,0,0,0,0,0,691164811,56
0,0,0,0,0,0,0,691165322,56
0,0,0,0,0,0,0,691165832,56
0,0,0,0,0,0,0,691166342,56
0,0,0,0,0,0,0,691166853,56
0,0,0,0,0,0,0,691167363,56
0,0,0,0,0,0,0,691167873,56
0,0,0,0,0,0,0,691168384,56
0,0,0,0,0,0,0,691168894,56
0,0,0,0,0,0,0,691169404,56
0,0,0,0,0,0,0,691169915,56
0,0,0,0,0,0,0,691170425,56
0,0,0,0,0,0,0,691170936,56
0,0,0,0,0,0,0,691171448,56
0,0,0,0,0,0,0,691171958,56
0,0,0,0,0,0,0,691172468,56
0,0,0,0,0,0,0,691172979,56
0,0,0,0,0,0,0,691173489,56
0,0,0,0,0,0,0,691174001,56
0,0,0,0,0,0,0,691174512,56
0,0,0,0,0,0,0,691175022,56
0,0,0,0,0,0,0,691175532,56
0,0,0,0,0,0,0,691176043,56
0,0,0,0,0,0,0,691176553,56
0,0,0,0,0,0,0,691177065,56
0,0,0,0,0,0,0,691177576,56
0,0,0,0,0,0,0,691178087,56
0,0,0,0,0,0,0,691178598,56
0,0,0,0,0,0,0,691179109,56
0,0,0,0,0,0,0,691179620,56
0,0,0,0,0,0,0,691180130,56
0,0,0,0,0,0,0,691180640,56
0,0,0,0,0,0,0,691181151,56
0,0,0,0,0,0,0,691181665,56
0,0,0,0,0,0,0,691182176,56
0,0,0,0,0,0,0,691182686,56
0,0,0,0,0,0,0,691183196,56
0,0,0,0,0,0,0,691183706,56
0,0,0,0,0,0,0,691184217,56
0,0,0,0,0,0,0,691184731,56
0,0,0,0,0,0,0,691185241,56
0,0,0,0,0,0,0,691185752,56
0,0,0,0,0,0,0,691186263,56
0,0,0,0,0,0,0,691186773,56
0,0,0,0,0,0,0,691187284,56
0,0,0,0,0,0,0,691187794,56
0,0,0,0,0,0,0,691188304,56
0,0,0,0,0,0,0,691188815,56
0,0,0,0,0,0,0,691189325,56
0,0,0,0,0,0,0,691189835,56
0,0,0,0,0,0,0,691190346,56
0,0,0,0,0,0,0,691190856,56
0,0,0,0,0,0,0,691191366,56
0,0,0,0,0,0,0,691191877,56
0,0,0,0,0,0,0,691192387,56
0,0,0,0,0,0,0,691192897,56
0,0,0,0,0,0,0,691193408,56
0,0,0,0,0,0,0,691193918,56
0,0,0,0,0,0,0,691194428,56
0,0,0,0,0,0,0,691194939,56
0,0,0,0,0,0,0,691195449,56
0,0,0,0,0,0,0,691195959,56
0,0,0,0,0,0,0,691196470,56
0,0,0,0,0,0,0,691196980,56
0,0,0,0,0,0,0,691197491,56
0,0,0,0,0,0,0,691198003,56
0,0,0,0,0,0,0,691198513,56
0,0,0,0,0,0,0,691199024,56
0,0,0,0,0,0,0,691199534,56
0,0,0,0,0,0,0,691200044,56
0,0,0,0,0,0,0,691200554,56
0,0,0,0,0,0,0,691201067,56
0,0,0,0,0,0,0,691201577,56
0,0,0,0,0,0,0,691202089,56
