79706480,-0.56,-0.25,9.35,
79732132,-0.57,-0.27,9.34,
79757964,-0.57,-0.25,9.32,
79783608,-0.57,-0.25,9.31,
79809372,-0.57,-0.25,9.35,
79834996,-0.58,-0.25,9.31,
79860788,-0.58,-0.28,9.34,
79886488,-0.58,-0.27,9.32,
79912232,-0.57,-0.27,9.31,
79937968,-0.58,-0.27,9.31,
79963780,-0.57,-0.24,9.31,
79989460,-0.57,-0.25,9.32,
80015188,-0.59,-0.26,9.30,
80045732,-0.59,-0.25,9.33,
80070100,-0.58,-0.26,9.27,
80097192,-0.57,-0.25,9.34,
80121524,-0.57,-0.26,9.36,
80148664,-0.58,-0.25,9.33,
80173044,-0.57,-0.25,9.30,
80200096,-0.59,-0.26,9.33,
80224464,-0.59,-0.26,9.32,
80251500,-0.57,-0.25,9.32,
80275928,-0.59,-0.25,9.34,
80303012,-0.59,-0.26,9.33,
80327360,-0.59,-0.28,9.31,
80354400,-0.57,-0.25,9.32,
80378836,-0.58,-0.25,9.30,
80405924,-0.57,-0.26,9.33,
80430312,-0.59,-0.27,9.32,
80457352,-0.59,-0.26,9.34,
80481708,-0.58,-0.26,9.32,
80508832,-0.58,-0.27,9.31,
80537940,-0.58,-0.26,9.32,
80563716,-0.57,-0.27,9.31,
80589416,-0.59,-0.27,9.32,
80615168,-0.59,-0.25,9.31,
80640844,-0.59,-0.26,9.32,
80666552,-0.58,-0.26,9.29,
80692272,-0.58,-0.25,9.34,
80718140,-0.58,-0.27,9.32,
80743788,-0.58,-0.26,9.32,
80769520,-0.57,-0.28,9.33,
80795100,-0.58,-0.26,9.33,
80820688,-0.56,-0.27,9.32,
80846268,-0.57,-0.28,9.32,
80871856,-0.58,-0.27,9.31,
80897416,-0.58,-0.27,9.32,
80922716,-0.56,-0.25,9.32,
80950212,-0.57,-0.27,9.31,
80974236,-0.58,-0.28,9.31,
81001780,-0.58,-0.26,9.31,
81025856,-0.59,-0.28,9.34,
81052528,-0.56,-0.26,9.35,
81103984,-0.57,-0.26,9.33,
81154636,-0.59,-0.26,9.30,
81181568,-0.58,-0.27,9.32,
81232320,-0.58,-0.27,9.30,
81284436,-0.58,-0.26,9.32,
81311384,-0.56,-0.25,9.32,
81363788,-0.57,-0.25,9.32,
81414616,-0.55,-0.27,9.34,
81441556,-0.57,-0.26,9.31,
81492572,-0.58,-0.29,9.31,
81544892,-0.57,-0.25,9.30,
81571888,-0.57,-0.28,9.31,
81620616,-0.56,-0.28,9.29,
81647676,-0.59,-0.25,9.31,
81698440,-0.58,-0.26,9.32,
81754128,-0.57,-0.27,9.32,
81806668,-0.57,-0.25,9.34,
81833660,-0.58,-0.25,9.30,
81886224,-0.58,-0.26,9.32,
81937236,-0.57,-0.25,9.30,
81964188,-0.56,-0.25,9.32,
82015224,-0.58,-0.26,9.32,
82067776,-0.58,-0.28,9.34,
82094732,-0.59,-0.26,9.34,
82145968,-0.59,-0.26,9.34,
82172896,-0.58,-0.26,9.33,
82224096,-0.57,-0.27,9.32,
82275144,-0.57,-0.25,9.30,
82302180,-0.59,-0.26,9.33,
82327160,-0.56,-0.27,9.32,
82354076,-0.58,-0.26,9.32,
82378688,-0.57,-0.27,9.33,
82405692,-0.57,-0.26,9.35,
82430356,-0.58,-0.27,9.33,
82454952,-0.61,-0.26,9.32,
82479632,-0.58,-0.26,9.32,
82506616,-0.57,-0.27,9.30,
82531416,-0.57,-0.27,9.34,
82558408,-0.56,-0.26,9.31,
82583168,-0.59,-0.26,9.31,
82610092,-0.60,-0.25,9.33,
82634860,-0.59,-0.26,9.31,
82661816,-0.55,-0.27,9.33,
82686432,-0.58,-0.25,9.31,
82713432,-0.58,-0.26,9.31,
82738544,-0.56,-0.27,9.29,
82765476,-0.58,-0.27,9.33,
82790136,-0.60,-0.26,9.34,
82817092,-0.56,-0.27,9.30,
82841844,-0.56,-0.26,9.30,
82868868,-0.56,-0.26,9.32,
82917880,-0.58,-0.27,9.34,
82948296,-0.57,-0.26,9.32,
82974272,-0.58,-0.26,9.30,
83000352,-0.59,-0.23,9.33,
83025976,-0.58,-0.26,9.30,
83051860,-0.57,-0.26,9.32,
83077552,-0.59,-0.28,9.31,
83103636,-0.56,-0.27,9.32,
83129356,-0.60,-0.26,9.34,
83155356,-0.58,-0.26,9.33,
83181076,-0.57,-0.26,9.32,
83206900,-0.57,-0.26,9.31,
83232628,-0.59,-0.26,9.33,
83258464,-0.60,-0.25,9.30,
83284200,-0.58,-0.26,9.33,
83310152,-0.55,-0.26,9.34,
83335772,-0.59,-0.26,9.34,
83361780,-0.57,-0.27,9.29,
83387488,-0.57,-0.27,9.33,
83416736,-0.60,-0.27,9.30,
83443764,-0.58,-0.25,9.33,
83468420,-0.58,-0.25,9.33,
83495404,-0.57,-0.28,9.32,
83519960,-0.57,-0.26,9.35,
83547004,-0.58,-0.26,9.33,
83571572,-0.59,-0.26,9.33,
83598640,-0.59,-0.25,9.31,
83623116,-0.59,-0.25,9.31,
83650092,-0.57,-0.26,9.28,
83674676,-0.59,-0.26,9.31,
83701664,-0.58,-0.26,9.33,
83726368,-0.57,-0.27,9.32,
83753352,-0.58,-0.25,9.30,
83777980,-0.58,-0.26,9.33,
83805068,-0.57,-0.26,9.30,
83829784,-0.58,-0.27,9.35,
83856824,-0.55,-0.25,9.34,
83886020,-0.57,-0.26,9.31,
83938768,-0.57,-0.26,9.33,
83965744,-0.58,-0.28,9.34,
84017256,-0.57,-0.26,9.31,
84043176,-0.59,-0.25,9.33,
84068872,-0.57,-0.26,9.34,
84094788,-0.58,-0.26,9.32,
84120588,-0.59,-0.26,9.32,
84146596,-0.58,-0.25,9.33,
84172204,-0.58,-0.25,9.33,
84198148,-0.59,-0.26,9.32,
84224080,-0.58,-0.26,9.33,
84249984,-0.57,-0.26,9.33,
84275728,-0.55,-0.25,9.32,
84301520,-0.57,-0.25,9.33,
84327268,-0.58,-0.26,9.27,
84353020,-0.58,-0.26,9.33,
84378632,-0.58,-0.27,9.34,
84404444,-0.58,-0.27,9.30,
84434920,-0.60,-0.26,9.30,
84459312,-0.58,-0.25,9.35,
84486360,-0.57,-0.25,9.30,
84510764,-0.58,-0.27,9.32,
84537800,-0.59,-0.26,9.32,
84562284,-0.58,-0.26,9.34,
84589260,-0.58,-0.26,9.30,
84613688,-0.59,-0.25,9.33,
84640720,-0.60,-0.25,9.32,
84665152,-0.59,-0.26,9.32,
84692196,-0.57,-0.27,9.33,
84716608,-0.56,-0.28,9.31,
84743704,-0.58,-0.27,9.33,
84768152,-0.55,-0.27,9.33,
84795240,-0.56,-0.26,9.30,
84819644,-0.57,-0.29,9.33,
84846676,-0.57,-0.26,9.30,
84871120,-0.59,-0.25,9.34,
84901604,-0.58,-0.25,9.33,
84927304,-0.58,-0.26,9.30,
84953100,-0.56,-0.27,9.32,
84978708,-0.57,-0.25,9.34,
85004532,-0.58,-0.27,9.32,
85030236,-0.58,-0.27,9.33,
85056012,-0.58,-0.26,9.29,
85081668,-0.58,-0.27,9.30,
85107496,-0.59,-0.27,9.34,
85133244,-0.59,-0.26,9.32,
85159040,-0.57,-0.28,9.33,
85184636,-0.58,-0.27,9.33,
85210460,-0.58,-0.26,9.31,
85236208,-0.59,-0.24,9.34,
85262008,-0.58,-0.26,9.29,
85287612,-0.57,-0.26,9.33,
85313396,-0.59,-0.26,9.32,
85339088,-0.58,-0.26,9.30,
85368236,-0.57,-0.27,9.31,
85395264,-0.58,-0.27,9.33,
85419656,-0.57,-0.25,9.31,
85446684,-0.56,-0.26,9.31,
85471132,-0.59,-0.25,9.31,
85498200,-0.59,-0.24,9.33,
85522624,-0.57,-0.26,9.32,
85549736,-0.59,-0.26,9.30,
85574184,-0.57,-0.28,9.33,
85601216,-0.59,-0.27,9.31,
85625644,-0.59,-0.25,9.31,
85652672,-0.56,-0.26,9.33,
85677036,-0.57,-0.25,9.36,
85704144,-0.57,-0.28,9.34,
85728548,-0.56,-0.25,9.31,
85755596,-0.59,-0.26,9.34,
85779972,-0.58,-0.26,9.32,
85807052,-0.59,-0.27,9.32,
85831468,-0.58,-0.24,9.29,
85856036,-0.58,-0.28,9.31,
85880420,-0.57,-0.25,9.34,
85907476,-0.59,-0.25,9.33,
85931900,-0.59,-0.28,9.31,
85959000,-0.58,-0.26,9.31,
85983428,-0.58,-0.27,9.32,
86010436,-0.57,-0.29,9.31,
86034900,-0.60,-0.25,9.33,
86061880,-0.58,-0.26,9.31,
86086292,-0.57,-0.27,9.32,
86113324,-0.59,-0.28,9.31,
86137700,-0.58,-0.27,9.31,
86164812,-0.57,-0.26,9.30,
86189200,-0.58,-0.25,9.26,
86216228,-0.56,-0.25,9.30,
86240672,-0.58,-0.28,9.31,
86267760,-0.57,-0.25,9.32,
86292192,-0.57,-0.25,9.33,
86322652,-0.57,-0.26,9.30,
86348412,-0.59,-0.27,9.32,
86374292,-0.61,-0.27,9.29,
86399908,-0.57,-0.26,9.33,
86425708,-0.57,-0.27,9.30,
86451412,-0.58,-0.27,9.32,
86477180,-0.58,-0.26,9.30,
86502880,-0.56,-0.27,9.32,
86528692,-0.59,-0.26,9.31,
86554388,-0.57,-0.26,9.31,
86580144,-0.58,-0.27,9.31,
86605820,-0.57,-0.27,9.31,
86631616,-0.59,-0.26,9.33,
86657300,-0.58,-0.25,9.32,
86683076,-0.56,-0.25,9.33,
86708732,-0.56,-0.26,9.31,
86734608,-0.56,-0.27,9.33,
86760308,-0.59,-0.26,9.34,
86789492,-0.59,-0.27,9.34,
86816504,-0.58,-0.26,9.31,
86840888,-0.55,-0.28,9.31,
86867932,-0.57,-0.26,9.33,
86892304,-0.57,-0.24,9.33,
86919344,-0.56,-0.27,9.31,
86943708,-0.58,-0.27,9.33,
86970812,-0.59,-0.27,9.32,
86995204,-0.59,-0.25,9.34,
87022232,-0.59,-0.26,9.34,
87046580,-0.59,-0.26,9.31,
87073680,-0.58,-0.27,9.35,
87098048,-0.59,-0.26,9.31,
87125128,-0.55,-0.27,9.32,
87149456,-0.57,-0.27,9.33,
87176608,-0.56,-0.27,9.30,
87200952,-0.60,-0.25,9.30,
87227964,-0.58,-0.26,9.31,
87257152,-0.59,-0.26,9.32,
87282908,-0.59,-0.28,9.30,
87308552,-0.59,-0.26,9.30,
87334284,-0.58,-0.25,9.31,
87359992,-0.58,-0.26,9.35,
87385704,-0.57,-0.26,9.33,
87411384,-0.56,-0.28,9.31,
87437140,-0.58,-0.24,9.30,
87462852,-0.60,-0.27,9.31,
87488596,-0.60,-0.27,9.31,
87514316,-0.59,-0.25,9.31,
87540064,-0.59,-0.26,9.34,
87565816,-0.59,-0.25,9.32,
87591544,-0.58,-0.27,9.33,
87617188,-0.57,-0.27,9.30,
87642968,-0.59,-0.28,9.31,
87668668,-0.58,-0.26,9.31,
87694436,-0.58,-0.28,9.33,
87720076,-0.57,-0.27,9.32,
87749308,-0.57,-0.28,9.34,
87776304,-0.57,-0.27,9.32,
87800672,-0.58,-0.26,9.31,
87827468,-0.57,-0.26,9.33,
87851876,-0.56,-0.27,9.35,
87878564,-0.58,-0.26,9.32,
87903020,-0.58,-0.25,9.33,
87929712,-0.59,-0.28,9.32,
87953620,-0.58,-0.26,9.32,
87981080,-0.59,-0.26,9.30,
88005324,-0.59,-0.27,9.29,
88029428,-0.57,-0.27,9.31,
88053504,-0.58,-0.26,9.29,
88080192,-0.59,-0.28,9.31,
88130132,-0.58,-0.26,9.33,
88182424,-0.58,-0.28,9.35,
88209316,-0.59,-0.26,9.30,
88261776,-0.57,-0.26,9.35,
88317104,-0.57,-0.26,9.31,
88367828,-0.57,-0.24,9.30,
88394768,-0.58,-0.27,9.33,
88447152,-0.60,-0.27,9.34,
88499632,-0.58,-0.26,9.32,
88526628,-0.58,-0.26,9.33,
88577572,-0.58,-0.24,9.33,
88628484,-0.60,-0.27,9.32,
88655492,-0.61,-0.26,9.33,
88707956,-0.57,-0.26,9.30,
88760428,-0.58,-0.25,9.31,
88787388,-0.60,-0.25,9.30,
88838388,-0.59,-0.25,9.31,
88884372,-0.58,-0.26,9.30,
88910032,-0.59,-0.27,9.29,
88960996,-0.59,-0.27,9.32,
88987964,-0.57,-0.26,9.32,
89040528,-0.58,-0.26,9.31,
89097904,-0.58,-0.26,9.33,
89149080,-0.57,-0.28,9.33,
89176008,-0.61,-0.27,9.32,
89227320,-0.58,-0.27,9.33,
89280192,-0.55,-0.28,9.31,
89307220,-0.58,-0.25,9.31,
89332076,-0.59,-0.26,9.32,
89359040,-0.60,-0.25,9.33,
89383892,-0.58,-0.28,9.31,
89410864,-0.58,-0.26,9.30,
89435376,-0.58,-0.25,9.31,
89462428,-0.58,-0.28,9.31,
89487064,-0.58,-0.27,9.32,
89514092,-0.59,-0.27,9.33,
89538800,-0.57,-0.28,9.34,
89565816,-0.60,-0.29,9.35,
89590460,-0.58,-0.28,9.33,
89617472,-0.59,-0.25,9.35,
89642284,-0.56,-0.26,9.30,
89666764,-0.57,-0.26,9.30,
89719568,-0.59,-0.26,9.31,
89745740,-0.56,-0.27,9.33,
89771516,-0.59,-0.28,9.32,
89797648,-0.59,-0.26,9.31,
89823320,-0.60,-0.26,9.32,
89849408,-0.57,-0.25,9.33,
89875168,-0.57,-0.26,9.33,
89901168,-0.58,-0.26,9.31,
89926988,-0.59,-0.25,9.32,
89952904,-0.59,-0.28,9.30,
89978612,-0.60,-0.27,9.31,
90004552,-0.58,-0.27,9.33,
90030324,-0.59,-0.28,9.31,
90056196,-0.58,-0.26,9.31,
90081848,-0.60,-0.27,9.30,
90107692,-0.55,-0.27,9.31,
90133452,-0.57,-0.27,9.30,
90162636,-0.58,-0.24,9.31,
90189688,-0.58,-0.28,9.32,
90214360,-0.61,-0.25,9.31,
90241460,-0.59,-0.25,9.33,
90265988,-0.57,-0.24,9.31,
90292980,-0.56,-0.27,9.33,
90317584,-0.58,-0.26,9.31,
90344668,-0.56,-0.27,9.29,
90369160,-0.57,-0.27,9.32,
90396208,-0.59,-0.27,9.32,
90420780,-0.58,-0.27,9.30,
90447828,-0.58,-0.26,9.34,
90472412,-0.59,-0.27,9.30,
90499408,-0.57,-0.25,9.33,
90524132,-0.58,-0.27,9.32,
90551176,-0.57,-0.27,9.30,
90575752,-0.58,-0.25,9.29,
90602812,-0.59,-0.27,9.32,
90632000,-0.58,-0.28,9.33,
90657864,-0.58,-0.28,9.34,
90683524,-0.59,-0.27,9.33,
90709368,-0.58,-0.26,9.30,
90735180,-0.57,-0.26,9.31,
90761068,-0.61,-0.26,9.33,
90786660,-0.58,-0.28,9.33,
90812540,-0.59,-0.24,9.33,
90838200,-0.57,-0.26,9.33,
90864076,-0.59,-0.28,9.30,
90889712,-0.59,-0.28,9.29,
90915740,-0.57,-0.26,9.31,
90941476,-0.58,-0.25,9.32,
90967452,-0.58,-0.27,9.33,
90993096,-0.58,-0.27,9.35,
91019004,-0.58,-0.25,9.32,
91044740,-0.56,-0.27,9.33,
91070600,-0.58,-0.27,9.35,
91100968,-0.59,-0.26,9.32,
91125592,-0.58,-0.26,9.31,
91152620,-0.59,-0.27,9.32,
91177284,-0.60,-0.25,9.30,
91204304,-0.58,-0.28,9.28,
91228872,-0.59,-0.25,9.30,
91255984,-0.57,-0.26,9.34,
91280844,-0.57,-0.26,9.32,
91307888,-0.60,-0.26,9.33,
91359356,-0.59,-0.26,9.31,
91385284,-0.60,-0.25,9.32,
91411088,-0.58,-0.26,9.33,
91436832,-0.57,-0.25,9.31,
91462548,-0.59,-0.27,9.32,
91488336,-0.58,-0.26,9.34,
91514028,-0.59,-0.26,9.32,
91539772,-0.58,-0.27,9.33,
91565372,-0.60,-0.26,9.33,
91591200,-0.60,-0.26,9.32,
91621652,-0.58,-0.26,9.32,
91646052,-0.58,-0.27,9.35,
91673088,-0.57,-0.27,9.32,
91697568,-0.56,-0.27,9.32,
91724588,-0.58,-0.26,9.32,
91748980,-0.57,-0.26,9.32,
91775996,-0.57,-0.25,9.32,
91800484,-0.57,-0.26,9.33,
91827584,-0.57,-0.27,9.32,
91851980,-0.58,-0.26,9.32,
91879060,-0.58,-0.26,9.29,
91903448,-0.58,-0.25,9.31,
91930556,-0.57,-0.25,9.30,
91954996,-0.57,-0.26,9.30,
91982016,-0.57,-0.25,9.33,
92006408,-0.57,-0.25,9.29,
92033512,-0.59,-0.27,9.33,
92057920,-0.58,-0.25,9.34,
92088392,-0.60,-0.24,9.32,
92114020,-0.59,-0.26,9.34,
92139848,-0.55,-0.26,9.32,
92165536,-0.56,-0.26,9.34,
92191304,-0.58,-0.25,9.33,
92217008,-0.57,-0.28,9.32,
92242760,-0.58,-0.26,9.32,
92268428,-0.58,-0.25,9.30,
92294232,-0.58,-0.25,9.28,
92319932,-0.60,-0.26,9.34,
92345708,-0.59,-0.28,9.31,
92371388,-0.59,-0.27,9.30,
92397212,-0.58,-0.25,9.32,
92422944,-0.57,-0.27,9.33,
92448700,-0.57,-0.26,9.33,
92474348,-0.57,-0.25,9.31,
92500188,-0.60,-0.27,9.30,
92525888,-0.59,-0.25,9.31,
92554964,-0.58,-0.27,9.32,
92582000,-0.57,-0.25,9.32,
92606476,-0.57,-0.26,9.32,
92633532,-0.56,-0.26,9.33,
92657940,-0.59,-0.22,9.33,
92685028,-0.57,-0.26,9.32,
92709452,-0.59,-0.27,9.33,
92736472,-0.58,-0.27,9.31,
92760868,-0.55,-0.25,9.32,
92787900,-0.57,-0.26,9.31,
92812248,-0.58,-0.26,9.30,
92839344,-0.56,-0.25,9.32,
92863736,-0.58,-0.25,9.34,
92890768,-0.57,-0.24,9.34,
92915140,-0.57,-0.27,9.32,
92942216,-0.58,-0.26,9.37,
92966624,-0.58,-0.27,9.32,
92993648,-0.58,-0.25,9.29,
93018044,-0.57,-0.26,9.32,
93042652,-0.59,-0.27,9.34,
93067096,-0.58,-0.27,9.36,
93094160,-0.57,-0.27,9.33,
93118572,-0.58,-0.25,9.34,
93145556,-0.57,-0.25,9.33,
93170048,-0.58,-0.25,9.33,
93197076,-0.58,-0.27,9.31,
93221476,-0.56,-0.28,9.31,
93248500,-0.59,-0.27,9.32,
93272908,-0.60,-0.28,9.32,
93300048,-0.59,-0.27,9.31,
93324424,-0.58,-0.26,9.31,
93351416,-0.57,-0.27,9.31,
93375844,-0.57,-0.25,9.32,
93402872,-0.57,-0.28,9.32,
93427300,-0.57,-0.27,9.30,
93454384,-0.59,-0.26,9.32,
93478764,-0.58,-0.25,9.31,
93509320,-0.59,-0.26,9.30,
93535004,-0.58,-0.25,9.33,
93560784,-0.58,-0.26,9.33,
93586440,-0.57,-0.26,9.32,
93612240,-0.57,-0.26,9.32,
93638000,-0.60,-0.25,9.34,
93663788,-0.59,-0.27,9.32,
93689444,-0.58,-0.25,9.31,
93715216,-0.58,-0.27,9.31,
93740968,-0.58,-0.27,9.32,
93766760,-0.57,-0.27,9.32,
93792400,-0.59,-0.27,9.28,
93818184,-0.57,-0.28,9.31,
93843888,-0.57,-0.27,9.33,
93869724,-0.56,-0.26,9.36,
93895404,-0.56,-0.25,9.32,
93921232,-0.56,-0.26,9.31,
93946944,-0.58,-0.26,9.32,
93976056,-0.57,-0.26,9.32,
94003112,-0.59,-0.28,9.31,
94027476,-0.57,-0.25,9.31,
94054560,-0.58,-0.26,9.30,
94078984,-0.57,-0.27,9.30,
94106088,-0.58,-0.25,9.31,
94130484,-0.59,-0.28,9.28,
94157500,-0.57,-0.27,9.34,
94181848,-0.58,-0.26,9.33,
94208996,-0.58,-0.29,9.33,
94233344,-0.57,-0.26,9.32,
94260388,-0.56,-0.25,9.34,
94284756,-0.57,-0.28,9.34,
94311912,-0.56,-0.28,9.30,
94336264,-0.55,-0.26,9.31,
94363288,-0.56,-0.24,9.34,
94387624,-0.59,-0.27,9.33,
94414652,-0.57,-0.25,9.33,
94443868,-0.60,-0.27,9.32,
94469608,-0.57,-0.28,9.29,
94495268,-0.59,-0.27,9.31,
94521032,-0.58,-0.26,9.34,
94546784,-0.57,-0.27,9.30,
94572480,-0.58,-0.26,9.32,
94598084,-0.58,-0.26,9.32,
94623856,-0.57,-0.26,9.33,
94649584,-0.59,-0.27,9.29,
94675336,-0.58,-0.26,9.33,
94701028,-0.56,-0.26,9.32,
94726840,-0.57,-0.25,9.33,
94752516,-0.57,-0.27,9.31,
94778260,-0.58,-0.28,9.33,
94803916,-0.57,-0.26,9.30,
94829664,-0.57,-0.25,9.31,
94855368,-0.57,-0.27,9.31,
94881184,-0.60,-0.25,9.30,
94906816,-0.59,-0.26,9.31,
94935884,-0.57,-0.26,9.31,
94962680,-0.59,-0.26,9.31,
94987136,-0.57,-0.26,9.32,
95013788,-0.57,-0.26,9.28,
95038208,-0.59,-0.26,9.31,
95064820,-0.57,-0.26,9.31,
95088724,-0.57,-0.24,9.32,
95116184,-0.57,-0.27,9.31,
95140448,-0.59,-0.27,9.31,
95164588,-0.59,-0.25,9.32,
95188708,-0.60,-0.27,9.30,
95215352,-0.59,-0.24,9.35,
95265544,-0.57,-0.26,9.33,
95317616,-0.58,-0.23,9.34,
95344548,-0.57,-0.27,9.32,
95396760,-0.59,-0.26,9.31,
95447356,-0.59,-0.26,9.31,
95474312,-0.58,-0.25,9.32,
95529776,-0.58,-0.25,9.31,
95582132,-0.58,-0.26,9.32,
95634508,-0.57,-0.27,9.33,
95661412,-0.58,-0.26,9.31,
95712192,-0.57,-0.26,9.29,
95763012,-0.58,-0.29,9.31,
95789956,-0.59,-0.27,9.31,
95842240,-0.60,-0.25,9.32,
95894596,-0.57,-0.28,9.33,
95921464,-0.59,-0.27,9.34,
95972368,-0.58,-0.26,9.33,
96023284,-0.56,-0.25,9.32,
96050212,-0.57,-0.27,9.33,
96102708,-0.60,-0.25,9.31,
96155120,-0.57,-0.25,9.35,
96181960,-0.59,-0.26,9.31,
96229484,-0.56,-0.26,9.32,
96256368,-0.58,-0.28,9.31,
96323512,-0.57,-0.25,9.32,
96351440,-0.57,-0.27,9.34,
96405188,-0.57,-0.25,9.34,
96432012,-0.58,-0.26,9.33,
96458844,-0.59,-0.26,9.33,
96485956,-0.57,-0.26,9.33,
96512912,-0.57,-0.27,9.29,
96539816,-0.56,-0.26,9.31,
96566892,-0.57,-0.26,9.30,
96593952,-0.57,-0.27,9.32,
96620844,-0.57,-0.25,9.32,
96647732,-0.58,-0.25,9.32,
96674512,-0.58,-0.25,9.32,
96701532,-0.56,-0.27,9.28,
96728360,-0.59,-0.25,9.31,
96755472,-0.57,-0.27,9.32,
96782332,-0.60,-0.27,9.32,
96809332,-0.57,-0.26,9.33,
96836072,-0.56,-0.25,9.34,
96859616,-0.58,-0.27,9.36,
96885152,-0.59,-0.28,9.32,
96911056,-0.57,-0.26,9.30,
96936596,-0.58,-0.25,9.29,
96962496,-0.58,-0.24,9.31,
96987964,-0.58,-0.25,9.32,
97014012,-0.59,-0.27,9.32,
97039476,-0.58,-0.27,9.36,
97065280,-0.57,-0.26,9.30,
97090840,-0.58,-0.26,9.33,
97116760,-0.59,-0.26,9.33,
97142252,-0.58,-0.26,9.32,
97168064,-0.59,-0.27,9.34,
97193748,-0.60,-0.25,9.31,
97219788,-0.59,-0.26,9.33,
97245356,-0.59,-0.27,9.34,
97271364,-0.60,-0.25,9.33,
97297028,-0.57,-0.26,9.32,
97326340,-0.57,-0.25,9.29,
97353172,-0.59,-0.26,9.31,
97377876,-0.58,-0.24,9.31,
97404736,-0.59,-0.25,9.31,
97429196,-0.57,-0.27,9.31,
97456044,-0.57,-0.28,9.29,
97480584,-0.56,-0.27,9.33,
97507408,-0.59,-0.25,9.29,
97531748,-0.57,-0.25,9.29,
97558624,-0.55,-0.26,9.32,
97582944,-0.57,-0.26,9.32,
97609808,-0.57,-0.26,9.34,
97634340,-0.57,-0.27,9.29,
97661200,-0.58,-0.26,9.34,
97685776,-0.58,-0.25,9.32,
97712588,-0.57,-0.28,9.35,
97737084,-0.58,-0.27,9.33,
97763944,-0.57,-0.26,9.31,
97793064,-0.58,-0.25,9.33,
97818792,-0.58,-0.27,9.34,
97844232,-0.58,-0.27,9.33,
97870016,-0.58,-0.25,9.31,
97895532,-0.58,-0.25,9.32,
97921324,-0.58,-0.28,9.34,
97946768,-0.57,-0.26,9.29,
97972524,-0.58,-0.27,9.31,
97998124,-0.58,-0.26,9.29,
98023912,-0.60,-0.26,9.33,
98049460,-0.57,-0.25,9.33,
98075156,-0.57,-0.25,9.33,
98100764,-0.56,-0.26,9.32,
98126524,-0.58,-0.27,9.33,
98151996,-0.58,-0.27,9.33,
98177676,-0.59,-0.25,9.30,
98203224,-0.59,-0.28,9.33,
98229032,-0.56,-0.27,9.35,
98259296,-0.56,-0.29,9.33,
98283656,-0.58,-0.26,9.31,
98310508,-0.58,-0.26,9.32,
98335140,-0.59,-0.26,9.32,
98361996,-0.57,-0.25,9.30,
98386400,-0.60,-0.27,9.31,
98413268,-0.58,-0.25,9.32,
98437700,-0.59,-0.26,9.29,
98464504,-0.59,-0.28,9.30,
98488900,-0.57,-0.28,9.32,
98515756,-0.60,-0.26,9.29,
98540168,-0.59,-0.27,9.30,
98567028,-0.57,-0.25,9.31,
98591520,-0.59,-0.27,9.34,
98618384,-0.57,-0.26,9.33,
98642736,-0.57,-0.27,9.33,
98669640,-0.59,-0.25,9.33,
98694100,-0.58,-0.25,9.33,
98720956,-0.57,-0.25,9.28,
98749980,-0.59,-0.25,9.32,
98775724,-0.57,-0.24,9.31,
98801300,-0.57,-0.26,9.34,
98827232,-0.57,-0.26,9.32,
98852672,-0.58,-0.25,9.35,
98905556,-0.57,-0.27,9.32,
98932420,-0.57,-0.26,9.27,
98956656,-0.59,-0.26,9.32,
98983580,-0.58,-0.26,9.29,
99007816,-0.59,-0.26,9.31,
99034684,-0.58,-0.26,9.33,
99058924,-0.57,-0.25,9.35,
99085800,-0.59,-0.25,9.30,
99110092,-0.59,-0.24,9.27,
99136956,-0.57,-0.25,9.31,
99161212,-0.59,-0.25,9.32,
99188088,-0.59,-0.25,9.28,
99212400,-0.59,-0.27,9.33,
99242672,-0.59,-0.26,9.33,
99268172,-0.57,-0.27,9.31,
99293848,-0.58,-0.26,9.32,
99319340,-0.57,-0.27,9.31,
99344948,-0.58,-0.26,9.31,
99370492,-0.60,-0.26,9.32,
99396060,-0.59,-0.27,9.33,
99421560,-0.58,-0.27,9.32,
99447208,-0.59,-0.27,9.35,
99472744,-0.60,-0.27,9.33,
99498328,-0.57,-0.26,9.30,
99523752,-0.57,-0.26,9.33,
99549396,-0.58,-0.23,9.31,
99574904,-0.58,-0.26,9.31,
99600508,-0.59,-0.27,9.31,
99625988,-0.56,-0.27,9.33,
99651616,-0.58,-0.26,9.31,
99677200,-0.58,-0.27,9.30,
99706132,-0.58,-0.25,9.31,
99732996,-0.58,-0.25,9.31,
99757284,-0.58,-0.26,9.33,
99784212,-0.60,-0.26,9.31,
99808476,-0.59,-0.26,9.31,
99835348,-0.57,-0.26,9.32,
99859592,-0.59,-0.26,9.30,
99886556,-0.58,-0.27,9.35,
99910808,-0.58,-0.26,9.31,
99937676,-0.58,-0.25,9.32,
99961964,-0.58,-0.26,9.34,
99988824,-0.58,-0.28,9.29,
100013160,-0.58,-0.25,9.31,
100040064,-0.55,-0.27,9.35,
100064328,-0.58,-0.26,9.32,
100091268,-0.58,-0.26,9.33,
100115608,-0.58,-0.27,9.33,
100142500,-0.58,-0.26,9.34,
100171544,-0.59,-0.26,9.29,
100197136,-0.58,-0.27,9.32,
100222696,-0.60,-0.26,9.29,
100248316,-0.56,-0.26,9.34,
100273872,-0.58,-0.25,9.31,
100299480,-0.59,-0.24,9.35,
100324940,-0.58,-0.27,9.33,
100350596,-0.57,-0.28,9.31,
100376156,-0.58,-0.27,9.30,
100401756,-0.57,-0.25,9.32,
